OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
MEV-2,2020-056B,2024-01-20T09:20:16.770336,1.00269959,.0000748,0.0517,256.2140,63.7777,298.3113,0,U,46113,999,7173,0,-.7E-7,0
GALAXY 30 (G-30),2020-056C,2024-01-20T17:20:27.665088,1.00270674,.0002263,0.0256,61.0953,239.6239,313.9767,0,U,46114,999,1259,0,.41E-6,0
GAOFEN-13 01,2020-071A,2024-01-20T13:09:42.661152,1.00264049,.0012095,0.2345,85.0054,280.3672,69.1624,0,U,46610,999,1210,0,-.359E-5,0
TIANTONG-1 2,2020-082A,2024-01-20T17:49:42.601152,1.00270369,.0002649,2.7092,293.1519,17.3517,201.4999,0,U,46916,999,1183,0,-.347E-5,0
LUCAS (JDRS-1),2020-089A,2024-01-20T13:10:32.836224,1.00270078,.0003232,0.0262,92.5813,204.8086,110.4259,0,U,47202,999,1160,0,-.231E-5,0
SXM-7,2020-096A,2024-01-19T22:37:28.313184,1.00270591,.0002424,0.0167,29.4008,162.3064,181.2228,0,U,47240,999,1149,0,-.2E-5,0
CMS-01,2020-099A,2024-01-20T13:00:32.582592,1.00271561,.0008681,0.0625,95.9104,178.7629,122.8576,0,U,47256,999,1138,0,-.161E-5,0
TURKSAT 5A,2021-001A,2024-01-20T00:53:56.366880,1.00271493,.0000111,0.0239,87.5426,177.1450,258.5867,0,U,47306,999,1115,0,.159E-5,0
TIANTONG-1 3,2021-003A,2024-01-20T11:27:13.281120,1.00271654,.0005107,3.1772,310.4505,345.8600,76.3760,0,U,47321,999,1115,0,-.146E-5,0
TJS-6,2021-010A,2024-01-20T17:04:17.744736,1.00273581,.0001093,0.0243,1.1169,319.5921,233.3817,0,U,47613,999,1099,0,.47E-6,0
SBIRS GEO-5 (USA 315),2021-042A,2024-01-20T14:35:56.541984,1.00272120,.0002725,6.3827,325.5048,322.5432,71.2996,0,U,48618,999,992,0,.128E-5,0
FENGYUN 4B,2021-047A,2024-01-20T12:50:42.624384,1.00276068,.0003051,0.0691,68.3767,3.3372,13.3636,0,U,48808,999,977,0,-.319E-5,0
SXM-8,2021-049A,2024-01-19T09:10:45.071904,1.00269057,.0000921,0.0147,59.2641,282.0528,189.4183,0,U,48838,999,978,0,-.199E-5,0
TIANLIAN 1-05,2021-063A,2024-01-20T18:01:03.745056,1.00271852,.00035,0.6838,279.2334,1.4224,125.9452,0,U,49011,999,926,0,.113E-5,0
STAR ONE D2,2021-069A,2024-01-20T03:45:19.020960,1.00279300,.0001883,0.0047,43.6865,215.0065,206.6528,0,U,49055,999,912,0,-.26E-5,0
EUTELSAT QUANTUM,2021-069B,2024-01-20T11:17:19.299264,1.00270239,.0002996,0.0386,293.5034,7.3498,35.4962,0,U,49056,999,911,0,.13E-5,0
CHINASAT 2E (ZX 2E),2021-071A,2024-01-20T17:34:42.557664,1.00273388,.0000405,0.0416,119.3191,265.9710,95.9929,0,U,49062,999,923,0,-.287E-5,0
TJS-7,2021-077A,2024-01-20T14:47:11.898816,1.00269842,.0001344,0.0831,290.4913,320.5561,350.7047,0,U,49115,999,76,0,-.119E-5,0
CHINASAT 9B,2021-080A,2024-01-20T13:10:32.836224,1.00273223,.0002349,0.0128,82.4101,193.0943,142.9324,0,U,49125,999,883,0,-.309E-5,0
SHIJIAN-21 (SJ-21),2021-094A,2024-01-20T16:36:42.621408,1.00386712,.0078285,9.5331,46.3184,28.8844,31.0419,0,U,49330,999,844,0,-.317E-5,0
SES-17,2021-095A,2024-01-18T14:03:03.991104,1.00270076,.0001112,0.0135,63.5025,198.3564,359.2754,0,U,49332,999,901,0,-.267E-5,0
SYRACUSE 4A,2021-095B,2024-01-19T11:12:56.409120,1.00268221,.0001458,0.0186,62.7804,233.7219,35.5634,0,U,49333,999,913,0,.14E-5,0
QZS-1R,2021-096A,2024-01-20T12:42:42.708672,1.00244419,.0759363,35.6393,92.7991,271.8710,76.4616,0,U,49336,999,819,0,-.327E-5,0
CHINASAT 1D (ZX 1D),2021-114A,2024-01-20T12:50:42.624384,1.00271148,.0001042,0.0257,122.7972,148.6436,170.8069,0,U,49505,999,801,0,-.332E-5,0
STPSAT-6,2021-118A,2024-01-20T14:30:22.160160,1.00271708,.0000982,0.0367,256.0169,48.3028,281.0886,0,U,49817,999,775,0,-.41E-6,0
LDPE-1,2021-118B,2024-01-20T17:15:11.877408,1.00628940,.0007054,1.8484,89.8395,212.4984,292.5014,0,U,49818,999,781,0,.91E-6,0
EXPRESS AMU-7,2021-123A,2024-01-19T06:27:38.028960,1.00270160,.0000274,0.0169,41.5972,148.5545,169.8478,0,U,50001,999,772,0,-.239E-5,0
EXPRESS AMU-3,2021-123B,2024-01-20T09:11:25.188288,1.00269919,.0000286,0.0133,21.1657,114.5135,224.3231,0,U,50002,999,769,0,-.316E-5,0
TIANLIAN 2-02,2021-124A,2024-01-20T15:32:19.877856,1.00273141,.0003211,1.0559,275.4362,20.2040,227.9475,0,U,50005,999,780,0,-.8E-7,0
TURKSAT 5B,2021-126A,2024-01-19T04:19:24.477024,1.00270453,.0005318,0.0643,351.6541,321.9015,271.3322,0,U,50212,999,747,0,.151E-5,0
INMARSAT 6-F1,2021-128A,2024-01-20T17:42:42.476832,1.00270603,.0000921,0.0138,41.5251,333.2056,94.2912,0,U,50319,999,743,0,-.167E-5,0
SHIYAN 12 01 (SY-12 01),2021-129A,2024-01-20T18:02:56.526432,1.00437612,.0001562,1.4009,93.7564,133.0099,187.0167,0,U,50321,999,770,0,.151E-5,0
SHIYAN 12 02 (SY-12 02),2021-129B,2024-01-20T17:09:42.650208,1.00425163,.0003531,1.3992,93.7679,182.7123,241.3759,0,U,50322,999,770,0,-.244E-5,0
TJS-9,2021-135A,2024-01-20T12:50:42.624384,1.00273558,.0005298,0.0410,108.2936,221.1713,119.7857,0,U,50574,999,762,0,-.295E-5,0
USA 324,2022-006A,2023-12-27T10:09:25.875360,1.00148002,.0003203,1.3845,91.0159,243.6221,48.1327,0,U,51280,999,707,0,-.319E-5,0
USA 325,2022-006B,2024-01-17T08:09:21.646368,1.00139380,.0000996,0.3280,85.6311,339.8535,324.8557,0,U,51281,999,728,0,-.208E-5,0
GOES 18,2022-021A,2024-01-19T10:39:28.950048,1.00272603,.0000637,0.0218,176.3277,73.8309,251.0249,0,U,51850,999,696,0,.102E-5,0
CHINASAT 6D (ZX 6D),2022-038A,2024-01-20T07:42:45.662112,1.00270311,.0003266,0.0165,73.2486,209.3976,77.2936,0,U,52255,999,660,0,-.35E-5,0
NILESAT 301,2022-061A,2024-01-20T09:18:39.026880,1.00271319,.0005467,0.0430,5.5487,310.2564,296.0734,0,U,52817,999,592,0,-.54E-6,0
CMS-02 (GSAT 24),2022-067A,2024-01-20T13:00:32.582592,1.00270012,.0002298,0.1163,273.2422,188.2769,296.0072,0,U,52903,999,579,0,-.16E-5,0
MEASAT 3D,2022-067B,2024-01-20T13:10:32.836224,1.00271066,.0003566,0.0366,322.9211,342.9410,102.6798,0,U,52904,999,583,0,-.237E-5,0
SES-22,2022-071A,2024-01-20T17:17:34.732896,1.00270514,.000129,0.0018,120.6792,165.8326,317.4353,0,U,52933,999,575,0,.93E-6,0
WFOV (USA 332),2022-073A,2024-01-20T13:09:42.661152,1.00271618,.0001629,1.4412,90.3063,153.0625,192.7705,0,U,52940,999,555,0,-.36E-5,0
TIANLIAN 2-03,2022-078A,2024-01-19T10:04:39.961344,1.00275626,.0002203,1.6128,279.5256,40.5209,320.0620,0,U,53100,999,573,0,.8E-6,0
SBIRS GEO-6 (USA 336),2022-092A,2024-01-20T13:52:20.443296,1.00270803,.000365,4.8807,310.9577,19.2324,136.3513,0,U,53355,999,542,0,-.281E-5,0
EUTELSAT KONNECT VHTS,2022-110A,2024-01-19T04:05:18.263328,1.00269264,.0002835,0.0513,92.3647,186.9760,262.6897,0,U,53765,999,497,0,.21E-6,0
CHINASAT 1E (ZX 1E),2022-112A,2024-01-20T11:27:05.761728,1.00269549,.0002973,0.2548,278.5694,16.7169,77.1913,0,U,53813,999,504,0,-.144E-5,0
SES-20,2022-123A,2024-01-18T16:03:56.007072,1.00269559,.0000782,0.0194,152.0502,281.4751,181.8942,0,U,53960,999,471,0,-.95E-6,0
SES-21,2022-123B,2024-01-16T02:45:22.698720,1.00268798,.0001047,0.0311,35.7087,256.3561,93.4014,0,U,53961,999,469,0,.73E-6,0
GALAXY 33 (G-33),2022-128A,2024-01-20T17:18:12.327264,1.00271600,.0001876,0.0120,49.0525,253.1986,303.8589,0,U,54026,999,493,0,.83E-6,0
GALAXY 34 (G-34),2022-128B,2024-01-20T19:05:42.520992,1.00271014,.0001403,0.0149,55.4985,251.5994,329.9740,0,U,54027,999,496,0,.63E-6,0
ANGOSAT 2,2022-131A,2024-01-19T23:08:32.966880,1.00270000,.000039,0.0271,146.5061,224.9727,117.5077,0,U,54033,999,465,0,.14E-5,0
EUTELSAT HOTBIRD 13F,2022-134A,2024-01-19T17:56:11.777856,1.00271232,.0004816,0.0626,288.3218,6.2875,106.0430,0,U,54048,999,462,0,.92E-6,0
EUTELSAT HOTBIRD 13G,2022-146A,2024-01-19T14:29:51.565920,1.00271397,.0004747,0.0548,237.1950,16.7196,95.0054,0,U,54225,999,440,0,.92E-6,0
CHINASAT 19 (ZX 19),2022-148A,2024-01-20T18:43:05.284128,1.00271705,.0006952,0.0362,259.7479,4.4617,299.5422,0,U,54230,999,455,0,-.76E-6,0
GALAXY 31 (G-31),2022-153A,2024-01-20T17:21:35.333568,1.00271381,.0002565,0.0165,75.0061,223.3355,320.6206,0,U,54243,999,434,0,.18E-6,0
GALAXY 32 (G-32),2022-153B,2024-01-19T20:52:42.625056,1.00271810,.0002491,0.0148,58.2817,269.1497,13.4683,0,U,54244,999,434,0,-.169E-5,0
EUTELSAT 10B,2022-157A,2024-01-20T09:23:17.221056,1.00271554,.0006068,0.0511,91.3669,180.4240,358.2820,0,U,54259,999,421,0,.73E-6,0
GALAXY 35 (G-35),2022-170A,2024-01-20T08:58:44.659200,1.00271405,.000174,0.0181,64.7463,240.0202,216.0398,0,U,54741,999,408,0,-.157E-5,0
GALAXY 36 (G-36),2022-170B,2024-01-20T14:04:29.331840,1.00270388,.0001033,0.0178,71.1541,346.4245,183.9890,0,U,54742,999,410,0,-.181E-5,0
METEOSAT-12 (MTG-I1),2022-170C,2024-01-20T02:27:10.327968,1.00272825,.0001795,0.3911,355.2769,270.9088,246.0229,0,U,54743,999,416,0,-.27E-6,0
SHIJIAN-23 (SJ-23),2023-002A,2024-01-20T18:37:24.187296,1.00105332,.0000594,1.4483,89.7393,273.1588,179.7246,0,U,55131,999,388,0,-.277E-5,0
USA 340,2022-144E,2024-01-20T03:52:27.672960,1.00584394,.0001466,3.5054,65.4703,212.8484,193.2653,0,U,55138,999,297,0,-.285E-5,0
USA 342,2023-008A,2024-01-19T12:49:55.933824,1.00271941,.000046,0.1027,97.2075,0.2486,237.5295,0,U,55263,999,369,0,.144E-5,0
LDPE-3A,2023-008B,2024-01-20T13:09:42.661152,0.99903338,.0000735,0.8636,89.0361,267.3614,78.3542,0,U,55264,999,299,0,-.336E-5,0
ELEKTRO-L 4,2023-016A,2024-01-20T05:00:26.590176,1.00272202,.0002722,0.0464,88.1880,201.0012,70.7579,0,U,55506,999,351,0,-.54E-6,0
AMAZONAS NEXUS,2023-017A,2024-01-16T13:56:46.764384,1.00273550,.0003846,0.0370,47.5092,282.5565,293.6085,0,U,55508,999,341,0,-.278E-5,0
CHINASAT 26 (ZX 26),2023-023A,2024-01-19T08:09:28.933344,1.00269459,.0001265,0.0644,79.0767,297.7180,348.9484,0,U,55686,999,340,0,-.349E-5,0
LUCH-5X (OLYMP-K 2),2023-031A,2024-01-20T17:57:03.144384,1.00269718,.0001132,0.0131,36.3432,206.0785,149.1505,0,U,55841,999,313,0,.21E-6,0
GAOFEN-13 02,2023-036A,2024-01-20T14:54:46.920096,1.00273269,.0005101,2.3496,303.0721,310.7798,236.0101,0,U,55912,999,328,0,-.224E-5,0
SES-18,2023-038A,2024-01-20T14:41:20.380416,1.00271137,.0003208,0.0495,253.5820,26.5927,316.5172,0,U,55970,999,329,0,-.96E-6,0
SES-19,2023-038B,2024-01-20T09:55:18.204960,1.00273992,.0001788,0.0360,284.3118,8.0098,200.8803,0,U,55971,999,326,0,.92E-6,0
INTELSAT 40E (IS-40E),2023-052A,2024-01-20T09:00:54.992736,1.00271070,.0001934,0.0133,104.6694,165.0154,253.7699,0,U,56174,999,301,0,-.169E-5,0
VIASAT-3,2023-060A,2024-01-19T14:00:39.692736,1.00271780,.0001552,0.0379,104.2384,253.7480,241.7263,0,U,56370,999,262,0,-.181E-5,0
ARCTURUS,2023-060B,2024-01-20T17:29:42.545760,1.00274076,.0002994,0.4992,89.9762,234.2704,254.7732,0,U,56371,999,264,0,.131E-5,0
GS-1,2023-060C,2024-01-20T15:24:04.907808,1.00270569,.0002732,0.4718,88.0040,216.2616,211.8561,0,U,56372,999,261,0,-.57E-6,0
BEIDOU-3 G4,2023-066A,2024-01-20T15:15:51.369408,1.00271435,.0002815,2.4939,288.2809,232.2140,348.0587,0,U,56564,999,258,0,-.103E-5,0
ARABSAT-7B (BADR-8),2023-075A,2024-01-16T17:48:20.634336,1.00271128,.0004805,0.0733,32.0534,306.2650,70.4080,0,U,56757,999,228,0,.148E-5,0
IRNSS-1J (NVS-01),2023-076A,2024-01-20T12:50:42.624384,1.00269877,.0007559,4.3801,269.3182,0.5727,171.7522,0,U,56759,999,230,0,-.326E-5,0
NUSANTARA TIGA (SATRIA),2023-086A,2024-01-19T23:43:45.858144,1.00268075,.0005567,0.0381,312.5388,352.1770,316.0696,0,U,57045,999,94,0,-.231E-5,0
H2SAT (HEINRICH HERTZ),2023-093A,2024-01-17T02:16:36.316128,1.00270532,.0000615,0.0198,105.0874,9.8260,35.7307,0,U,57213,999,207,0,.4E-7,0
SYRACUSE 4B,2023-093B,2024-01-20T02:26:17.697408,1.00271379,.0000671,0.0601,266.3150,94.7377,148.0307,0,U,57214,999,70,0,-.49E-6,0
JUPITER 3 (ECHOSTAR 24),2023-108A,2024-01-19T22:25:26.846400,1.00272466,.0002047,0.0113,60.0273,258.5187,41.4155,0,U,57479,999,183,0,-.145E-5,0
GALAXY 37 (G-37),2023-112A,2024-01-20T14:10:24.991392,1.00271475,.0002105,0.0121,38.0981,259.4461,267.4984,0,U,57493,999,173,0,.53E-6,0
LUDI TANCE-4 01A,2023-120A,2024-01-20T13:00:32.582592,1.00269964,.0003307,15.9145,215.2518,103.8465,85.0399,0,U,57624,999,173,0,-.161E-5,0
TJS-10,2023-169A,2024-01-20T16:14:36.765888,1.00269350,.0006093,0.2660,88.4318,249.3205,198.6925,0,U,58204,999,86,0,.8E-7,0
CHINASAT 6E (ZX 6E),2023-172A,2024-01-20T17:59:42.641376,1.00270228,.0000652,0.0492,230.3090,196.8172,77.8908,0,U,58253,999,84,0,-.357E-5,0
YAOGAN-41,2023-197A,2024-01-20T11:53:42.698976,1.00277088,.0013296,4.9205,307.7448,167.9093,305.3104,0,U,58582,999,51,0,-.351E-5,0
